timestamp_ms,latitude,longitude,inside
1780762336698,35.050619906658895,-118.14936624338907,true
1780762336749,35.05062636149793,-118.14936877318239,true
1780762336798,35.05062636149793,-118.14936877318239,true
1780762336848,35.050632434709705,-118.1493709895767,true
1780762336898,35.050632434709705,-118.1493709895767,true
1780762336949,35.05063803974451,-118.14937303671537,true
1780762336999,35.05063803974451,-118.14937303671537,true
1780762337049,35.050644084860195,-118.14937525377934,true
1780762337098,35.050644084860195,-118.14937525377934,true
1780762337148,35.05065021344184,-118.14937742982686,true
1780762337198,35.05065021344184,-118.14937742982686,true
1780762337248,35.05065622689802,-118.14937962780559,true
1780762337298,35.05065622689802,-118.14937962780559,true
1780762337349,35.050662712848364,-118.14938198750627,true
1780762337398,35.050662712848364,-118.14938198750627,true
1780762337448,35.0506687156143,-118.14938419201418,true
1780762337498,35.0506687156143,-118.14938419201418,true
1780762337548,35.050674760935564,-118.14938632721267,true
1780762337598,35.050674760935564,-118.14938632721267,true
1780762337648,35.05068077185623,-118.14938853557108,true
1780762337699,35.05068077185623,-118.14938853557108,true
1780762337749,35.05068645185966,-118.14939072049152,true
1780762337798,35.05068645185966,-118.14939072049152,true
1780762337848,35.05069242509043,-118.14939292784544,true
1780762337898,35.05069242509043,-118.14939292784544,true
1780762337949,35.05069813949446,-118.14939481711274,true
1780762337999,35.05069813949446,-118.14939481711274,true
1780762338048,35.05070411882413,-118.14939702597341,true
1780762338098,35.05070411882413,-118.14939702597341,true
1780762338148,35.05071055406443,-118.14939964282206,true
1780762338198,35.05071055406443,-118.14939964282206,true
1780762338248,35.050716584309725,-118.14940188633742,true
1780762338300,35.050716584309725,-118.14940188633742,true
1780762338348,35.0507228129409,-118.1494039441906,true
1780762338399,35.0507228129409,-118.1494039441906,true
1780762338448,35.050728856137816,-118.14940613999295,true
1780762338499,35.050728856137816,-118.14940613999295,true
1780762338549,35.05073463201063,-118.14940837580727,true
1780762338599,35.05073463201063,-118.14940837580727,true
1780762338649,35.0507406251828,-118.14941053829423,true
1780762338699,35.0507406251828,-118.14941053829423,true
1780762338748,35.05074650754668,-118.14941288828493,true
1780762338798,35.05074650754668,-118.14941288828493,true
1780762338848,35.05075244671951,-118.14941504541464,true
1780762338898,35.05075244671951,-118.14941504541464,true
1780762338948,35.05075800734878,-118.14941681464606,true
1780762338998,35.05075800734878,-118.14941681464606,true
1780762339048,35.050763893824275,-118.1494189255695,true
1780762339098,35.050763893824275,-118.1494189255695,true
1780762339149,35.05076991872447,-118.1494212231596,true
1780762339199,35.05076991872447,-118.1494212231596,true
1780762339248,35.0507757862865,-118.14942338564657,true
1780762339298,35.0507757862865,-118.14942338564657,true
1780762339349,35.050782224473465,-118.14942595361033,true
1780762339399,35.050782224473465,-118.14942595361033,true
1780762339449,35.05078812842337,-118.14942820013917,true
1780762339499,35.05078812842337,-118.14942820013917,true
1780762339548,35.05079360565519,-118.14943009827938,true
1780762339599,35.05079360565519,-118.14943009827938,true
1780762339649,35.05079949274743,-118.14943235234185,true
1780762339698,35.05079949274743,-118.14943235234185,true
1780762339749,35.05080545336922,-118.14943470785718,true
1780762339798,35.05080545336922,-118.14943470785718,true
1780762339849,35.05081137280624,-118.14943699188674,true
1780762339899,35.05081137280624,-118.14943699188674,true
1780762339949,35.05081738900348,-118.14943919706428,true
1780762339999,35.05081738900348,-118.14943919706428,true
1780762340049,35.05082333824978,-118.1494414958263,true
1780762340099,35.05082333824978,-118.1494414958263,true
1780762340149,35.050829288523985,-118.14944395095299,true
1780762340199,35.050829288523985,-118.14944395095299,true
1780762340249,35.05083525092748,-118.14944630630093,true
1780762340298,35.05083525092748,-118.14944630630093,true
1780762340349,35.05084129645431,-118.14944870534391,true
1780762340399,35.05084129645431,-118.14944870534391,true
1780762340449,35.05084730908814,-118.14945106922997,true
1780762340498,35.05084730908814,-118.14945106922997,true
1780762340549,35.050853315897186,-118.14945352151062,true
1780762340599,35.050853315897186,-118.14945352151062,true
1780762340649,35.05085933600047,-118.14945590582118,true
1780762340699,35.05085933600047,-118.14945590582118,true
1780762340749,35.05086544491485,-118.1494584197102,true
1780762340799,35.05086544491485,-118.1494584197102,true
1780762340848,35.05087148057378,-118.1494608334856,true
1780762340898,35.05087148057378,-118.1494608334856,true
1780762340948,35.050877613130005,-118.14946329748524,true
1780762340998,35.050877613130005,-118.14946329748524,true
1780762341049,35.050883631314555,-118.14946569669566,true
1780762341099,35.050883631314555,-118.14946569669566,true
1780762341149,35.05088967279829,-118.14946808033652,true
1780762341199,35.05088967279829,-118.14946808033652,true
1780762341249,35.05089567206935,-118.14947047184589,true
1780762341299,35.05089567206935,-118.14947047184589,true
1780762341349,35.050902170902766,-118.14947317859585,true
1780762341399,35.050902170902766,-118.14947317859585,true
1780762341449,35.05090820128513,-118.1494755878511,true
1780762341498,35.05090820128513,-118.1494755878511,true
1780762341548,35.05091404335509,-118.14947806340227,true
1780762341598,35.05091404335509,-118.14947806340227,true
1780762341649,35.05092004043328,-118.14948043498937,true
1780762341701,35.05092004043328,-118.14948043498937,true
1780762341748,35.05092610384568,-118.14948286366462,true
1780762341799,35.05092610384568,-118.14948286366462,true
1780762341849,35.0509321149034,-118.14948521851032,true
1780762341899,35.0509321149034,-118.14948521851032,true
1780762341949,35.05093839307964,-118.1494877307252,true
1780762341998,35.05093839307964,-118.1494877307252,true
1780762342048,35.050944429629425,-118.14949012524801,true
1780762342098,35.050944429629425,-118.14949012524801,true
1780762342148,35.05094925708757,-118.14949219682917,true
1780762342198,35.05094925708757,-118.14949219682917,true
1780762342248,35.050955163298866,-118.14949458616215,true
1780762342298,35.050955163298866,-118.14949458616215,true
1780762342348,35.05096124699527,-118.14949682716629,true
1780762342398,35.05096124699527,-118.14949682716629,true
1780762342448,35.050967178698635,-118.1494991979163,true
1780762342498,35.050967178698635,-118.1494991979163,true
1780762342548,35.050973764013214,-118.14950174294435,true
1780762342599,35.050973764013214,-118.14950174294435,true
1780762342648,35.05097975382754,-118.14950418886329,true
1780762342699,35.05097975382754,-118.14950418886329,true
1780762342748,35.05098520008512,-118.14950651675534,true
1780762342799,35.05098520008512,-118.14950651675534,true
1780762342849,35.05099114809793,-118.14950901055467,true
1780762342898,35.05099114809793,-118.14950901055467,true
1780762342948,35.05099727990035,-118.14951142667391,true
1780762342998,35.05099727990035,-118.14951142667391,true
1780762343048,35.05100325902445,-118.14951394458085,true
1780762343098,35.05100325902445,-118.14951394458085,true
1780762343148,35.05100938068486,-118.14951651572547,true
1780762343199,35.05100938068486,-118.14951651572547,true
1780762343248,35.05101537831128,-118.14951904200312,true
1780762343299,35.05101537831128,-118.14951904200312,true
1780762343349,35.05102129617218,-118.14952158234352,true
1780762343398,35.05102129617218,-118.14952158234352,true
1780762343448,35.051027279819074,-118.14952410092016,true
1780762343498,35.051027279819074,-118.14952410092016,true
1780762343548,35.05103393338663,-118.1495270557777,true
1780762343598,35.05103393338663,-118.1495270557777,true
1780762343648,35.05103994046978,-118.14952956782511,true
1780762343698,35.05103994046978,-118.14952956782511,true
1780762343748,35.05104530463194,-118.1495317999563,true
1780762343799,35.05104530463194,-118.1495317999563,true
1780762343849,35.051051207965116,-118.14953421189016,true
1780762343898,35.051051207965116,-118.14953421189016,true
1780762343948,35.05105761442404,-118.149536859543,true
1780762343998,35.05105761442404,-118.149536859543,true
1780762344048,35.0510635524319,-118.14953928034977,true
1780762344098,35.0510635524319,-118.14953928034977,true
1780762344149,35.05106953196715,-118.1495417083554,true
1780762344199,35.05106953196715,-118.1495417083554,true
1780762344249,35.05107549519297,-118.14954414021156,true
1780762344298,35.05107549519297,-118.14954414021156,true
1780762344348,35.0510813334254,-118.14954664070744,true
1780762344398,35.0510813334254,-118.14954664070744,true
1780762344448,35.05108733790451,-118.1495490800972,true
1780762344499,35.05108733790451,-118.1495490800972,true
1780762344549,35.051093269607875,-118.14955140363645,true
1780762344598,35.051093269607875,-118.14955140363645,true
1780762344649,35.05109931534028,-118.14955379246716,true
1780762344699,35.05109931534028,-118.14955379246716,true
1780762344748,35.05110520126757,-118.14955606561482,true
1780762344799,35.05110520126757,-118.14955606561482,true
1780762344848,35.051111230142325,-118.14955841409875,true
1780762344898,35.051111230142325,-118.14955841409875,true
1780762344949,35.05111664707032,-118.14956051363805,true
1780762344998,35.05111664707032,-118.14956051363805,true
1780762345048,35.051122629072566,-118.14956285743445,true
1780762345099,35.051122629072566,-118.14956285743445,true
1780762345149,35.05112911461173,-118.14956537400205,true
1780762345199,35.05112911461173,-118.14956537400205,true
1780762345248,35.051135092091194,-118.14956775663849,true
1780762345298,35.051135092091194,-118.14956775663849,true
1780762345348,35.051141150980804,-118.14957017778013,true
1780762345398,35.051141150980804,-118.14957017778013,true
1780762345448,35.05114711091733,-118.14957258201298,true
1780762345498,35.05114711091733,-118.14957258201298,true
1780762345549,35.05115298546912,-118.14957494690353,true
1780762345599,35.05115298546912,-118.14957494690353,true
1780762345648,35.05115891799482,-118.14957736185083,true
1780762345698,35.05115891799482,-118.14957736185083,true
1780762345749,35.051164744851775,-118.14957967534524,true
1780762345799,35.051164744851775,-118.14957967534524,true
1780762345849,35.051170629408524,-118.14958209079481,true
1780762345898,35.051170629408524,-118.14958209079481,true
1780762345948,35.05117650629024,-118.14958437197832,true
1780762345998,35.05117650629024,-118.14958437197832,true
1780762346048,35.0511823432892,-118.14958679780759,true
1780762346098,35.0511823432892,-118.14958679780759,true
1780762346148,35.051188255942044,-118.14958925025564,true
1780762346198,35.051188255942044,-118.14958925025564,true
1780762346248,35.05119407841326,-118.14959169684424,true
1780762346298,35.05119407841326,-118.14959169684424,true
1780762346348,35.05119979370814,-118.14959426740286,true
1780762346398,35.05119979370814,-118.14959426740286,true
1780762346448,35.05120562179857,-118.14959669272987,true
1780762346499,35.05120562179857,-118.14959669272987,true
1780762346549,35.05121150539594,-118.14959914501055,true
1780762346599,35.05121150539594,-118.14959914501055,true
1780762346648,35.05121735294806,-118.14960157469028,true
1780762346698,35.05121735294806,-118.14960157469028,true
1780762346748,35.05122315157185,-118.14960398469889,true
1780762346799,35.05122315157185,-118.14960398469889,true
1780762346851,35.051229037636176,-118.14960638625307,true
1780762346899,35.051229037636176,-118.14960638625307,true
1780762346949,35.05123484640198,-118.14960868811221,true
1780762346999,35.05123484640198,-118.14960868811221,true
1780762347049,35.05124071478634,-118.1496110788682,true
1780762347098,35.05124071478634,-118.1496110788682,true
1780762347148,35.051247074372746,-118.14961378327439,true
1780762347198,35.051247074372746,-118.14961378327439,true
1780762347248,35.05125297948761,-118.14961622735177,true
1780762347299,35.05125297948761,-118.14961622735177,true
1780762347349,35.05125820358043,-118.14961858755467,true
1780762347399,35.05125820358043,-118.14961858755467,true
1780762347449,35.05126405428479,-118.14962101263055,true
1780762347498,35.05126405428479,-118.14962101263055,true
1780762347548,35.05127003628704,-118.149623376684,true
1780762347598,35.05127003628704,-118.149623376684,true
1780762347648,35.05127588616909,-118.14962576693773,true
1780762347698,35.05127588616909,-118.14962576693773,true
1780762347749,35.05128186447086,-118.14962819946354,true
1780762347799,35.05128186447086,-118.14962819946354,true
1780762347849,35.051287724357856,-118.1496305837741,true
1780762347899,35.051287724357856,-118.1496305837741,true
1780762347948,35.05129305124129,-118.14963287257495,true
1780762347998,35.05129305124129,-118.14963287257495,true
1780762348048,35.051298862337006,-118.1496352602338,true
1780762348099,35.051298862337006,-118.1496352602338,true
